userID	artistID	interactions
1226	406	264
1226	498	374
1226	500	2333
1226	701	264
1226	804	263
1226	806	299
1226	832	327
1226	845	677
1226	874	217
1226	909	305
1226	911	234
1226	940	633
1226	1122	242
1226	1125	294
1226	1255	821
1226	1334	317
1226	1512	406
1226	1524	334
1226	1663	545
1226	1977	512
1226	1999	364
1226	2355	970
1226	2559	335
1226	2634	245
1227	193	283
1227	201	134
1227	205	332
1227	211	437
1227	214	177
1227	216	243
1227	217	132
1227	418	262
1227	428	119
1227	434	219
1227	527	196
1227	612	117
1227	615	622
1227	616	160
1227	623	426
1227	626	127
1227	739	122
1227	769	289
1227	936	130
1227	1039	138
1227	1096	234
1227	1230	154
1227	1366	158
1227	1624	154
1227	1815	118
1227	1939	119
1227	2390	133
1227	2392	329
1227	2409	178
1227	2512	126
1227	2564	161
1227	2607	162
1228	192	112
1228	221	154
1228	224	214
1228	228	121
1228	371	121
1228	377	3313
1228	497	391
1228	556	144
1228	700	218
1228	701	278
1228	724	85
1228	799	4438
1228	848	88
1228	850	81
1228	908	120
1228	927	121
1228	1240	146
1228	1641	869
1228	1959	181
1228	2328	85
1228	2331	135
1229	153	738
1229	167	899
1229	203	830
1229	204	538
1229	318	1432
1229	327	1169
1229	406	1349
1229	460	952
1229	480	861
1229	486	1239
1229	492	4370
1229	512	2021
1229	530	947
1229	531	2846
1229	534	1031
1229	542	683
1229	681	3444
1229	685	1172
1229	687	852
1229	697	831
1229	770	593
1229	807	930
1229	927	524
1229	959	833
1229	1026	759
1229	1031	1836
1229	1038	517
1229	1082	1116
1229	1173	820
1229	1174	2190
1229	1176	1683
1229	1177	2598
1229	1179	664
1229	1237	882
1229	1698	648
1229	1701	2914
1229	2195	702
1229	2415	733
1229	2426	1520
1229	2645	676
1229	2827	517
1230	221	254
1230	228	58
1230	548	44
1230	564	35
1230	579	62
1230	601	34
1230	722	74
1230	726	54
1230	727	40
1230	729	78
1230	859	106
1230	950	41
1230	977	79
1230	1168	35
1230	1235	50
1230	1397	96
1230	2013	41
1230	2444	85
1230	2712	36
1230	2822	96
1230	2835	37
1230	2844	381
1230	2851	72
1230	2853	199
1230	2999	88
1231	49	1402
1231	61	843
1231	83	1021
1231	91	397
1231	251	813
1231	282	1841
1231	283	5874
1231	285	546
1231	286	1603
1231	287	548
1231	288	762
1231	289	615
1231	294	1341
1231	296	566
1231	300	955
1231	304	315
1231	305	702
1231	308	1220
1231	312	542
1231	317	2023
1231	319	832
1231	322	321
1231	327	557
1231	338	847
1231	346	2674
1231	455	687
1231	458	486
1231	460	484
1231	479	711
1231	492	670
1231	519	612
1231	522	351
1231	537	1177
1231	638	425
1231	673	1925
1231	674	386
1231	680	1206
1231	695	495
1231	698	368
1231	781	387
1231	899	331
1231	906	685
1231	1025	1361
1231	1442	597
1231	1450	598
1231	2087	715
1231	2961	541
1231	2970	395
1232	83	59
1232	149	203
1232	185	243
1232	223	79
1232	294	661
1232	300	111
1232	318	74
1232	322	207
1232	338	79
1232	340	215
1232	349	80
1232	371	119
1232	397	245
1232	460	238
1232	465	77
1232	471	155
1232	480	2070
1232	487	179
1232	491	104
1232	534	292
1232	540	60
1232	684	96
1232	898	142
1232	957	231
1232	970	101
1232	973	226
1232	1097	210
1232	1230	78
1232	1366	1726
1232	1388	80
1232	1400	379
1232	1401	68
1232	1431	55
1232	1493	173
1232	1502	77
1232	1957	70
1232	2161	74
1232	2515	163
1232	2590	146
1233	83	729
1233	191	367
1233	460	634
1233	521	369
1233	586	322
1233	748	230
1233	889	351
1233	1028	705
1233	1114	255
1233	1824	293
1233	1937	215
1233	1948	237
1233	2011	855
1233	2068	289
1233	2274	353
1233	2387	303
1233	2401	815
1233	2404	318
1233	2455	202
1234	6	198
1234	66	251
1234	83	3336
1234	148	341
1234	150	172
1234	151	2642
1234	153	232
1234	157	119
1234	167	143
1234	203	153
1234	223	120
1234	224	250
1234	227	1199
1234	282	580
1234	283	2967
1234	285	123
1234	286	385
1234	289	537
1234	294	379
1234	296	264
1234	325	533
1234	327	226
1234	343	231
1234	371	343
1234	412	463
1234	414	174
1234	480	125471
1234	492	432
1234	517	274
1234	531	272
1234	534	141
1234	701	453
1234	898	177
1234	908	118
1234	957	124
1234	969	277
1234	1035	228
1234	1095	133
1234	1109	312
1234	1122	205
1234	1170	221
1234	1663	128
1234	1691	362
1234	1845	178
1234	2205	184
1234	2431	245
1235	282	87
1235	284	76
1235	285	116
1235	292	86
1235	294	284
1235	312	61
1235	315	599
1235	318	51
1235	319	369
1235	327	186
1235	338	1711
1235	371	36
1235	397	38
1235	452	39
1235	455	371
1235	458	165
1235	460	337
1235	465	66
1235	475	59
1235	480	36
1235	492	159
1235	522	149
1235	532	57
1235	673	613
1235	674	48
1235	675	762
1235	679	90
1235	680	353
1235	682	35
1235	684	38
1235	898	41
1235	1034	140
1235	1368	53
1235	1438	96
1235	1444	306
1235	1461	69
1235	1919	35
1235	2005	250
1235	2587	90
1236	39	493
1236	75	143
1236	534	454
1236	540	231
1236	746	263
1236	759	195
1236	1090	193
1236	1182	408
1236	1183	145
1236	1228	143
1236	1559	388
1236	2684	178
1236	2751	143
1236	2800	223
1237	6	350
1237	59	554
1237	66	254
1237	83	172
1237	153	204
1237	167	1117
1237	176	212
1237	184	777
1237	201	1376
1237	202	274
1237	211	153
1237	221	668
1237	223	660
1237	224	451
1237	292	401
1237	418	351
1237	422	168
1237	423	173
1237	426	154
1237	435	187
1237	480	464
1237	482	252
1237	492	278
1237	505	153
1237	520	239
1237	534	1086
1237	710	137
1237	950	297
1237	977	169
1237	1039	250
1237	1066	709
1237	1081	138
1237	1082	137
1237	1088	163
1237	1095	145
1237	1237	309
1237	1389	326
1237	1503	584
1237	1705	192
1237	1780	269
1237	1865	269
1237	2116	575
1237	2122	169
1237	2645	194
1238	75	516
1238	184	349
1238	197	336
1238	211	258
1238	224	878
1238	372	413
1238	471	173
1238	492	925
1238	534	303
1238	710	1180
1238	853	200
1238	915	1385
1238	916	226
1238	917	239
1238	921	217
1238	937	241
1238	946	975
1238	1089	780
1238	1235	833
1238	1455	345
1238	1716	780
1238	1757	215
1238	2161	331
1238	2410	210
1239	65	325
1239	151	145
1239	184	696
1239	193	156
1239	201	490
1239	222	245
1239	224	641
1239	227	720
1239	228	746
1239	327	467
1239	369	137
1239	372	648
1239	406	209
1239	466	168
1239	483	223
1239	491	160
1239	492	987
1239	493	1730
1239	506	384
1239	511	181
1239	512	1035
1239	519	141
1239	528	599
1239	700	148
1239	720	991
1239	911	127
1239	921	1364
1239	946	289
1239	950	1266
1239	973	725
1239	1082	362
1239	1095	116
1239	1107	1610
1239	1109	235
1239	1122	208
1239	1843	226
1239	1845	1413
1239	1959	254
1239	1999	491
1239	2079	127
1239	2331	882
1239	2823	571
1239	2939	123
1240	146	453
1240	156	238
1240	157	3069
1240	423	1300
1240	601	180
1240	701	122
1240	796	383
1240	801	256
1240	804	564
1240	806	1015
1240	834	180
1240	946	175
1240	969	122
1240	1095	162
1240	1186	608
1240	1230	110
1240	1235	122
1240	1360	349
1240	1849	492
1240	1991	164
1240	2511	242
1240	2552	580
1240	2555	531
1240	2559	109
1240	2588	109
1240	2617	161
1240	2691	186
1240	2844	118
1241	6	31
1241	66	26
1241	149	17
1241	153	16
1241	166	4
1241	201	15
1241	203	39
1241	214	7
1241	224	26
1241	228	39
1241	283	43
1241	327	12
1241	372	40
1241	399	9
1241	406	51
1241	480	81
1241	493	29
1241	494	17
1241	498	4
1241	512	16
1241	518	18
1241	530	15
1241	531	37
1241	532	35
1241	534	4
1241	601	6
1241	674	45
1241	852	7
1241	957	25
1241	1082	16
1241	1176	13
1241	1187	8
1241	1237	17
1241	1240	7
1241	1665	17
1241	2106	12
1241	2415	18
1241	2417	41
1242	184	763
1242	189	80056
1242	203	5809
1242	283	726
1242	406	987
1242	531	903
1242	681	926
1242	770	2688
1242	799	1066
1242	807	4323
1242	1029	796
1242	1091	2397
1242	1170	1080
1242	1178	920
1242	1186	1177
1242	1188	950
1242	1532	1218
1242	1623	784
1242	1641	666
1242	1849	2974
1242	2410	1300
1242	2415	1014
1242	2429	702
1242	2560	949
1242	2830	1905
1243	157	229
1243	191	255
1243	200	266
1243	206	176
1243	221	234
1243	225	226
1243	412	164
1243	436	145
1243	438	896
1243	596	337
1243	603	164
1243	613	326
1243	703	265
1243	739	155
1243	848	194
1243	854	187
1243	1233	355
1243	1414	170
1243	1622	210
1243	1798	162
1243	1954	244
1243	2270	195
1243	2463	276
1243	2521	369
1243	2696	148
1243	2999	187
1244	49	512
1244	61	344
1244	83	561
1244	251	344
1244	283	2206
1244	285	855
1244	287	848
1244	288	512
1244	294	651
1244	299	390
1244	305	734
1244	312	1006
1244	315	337
1244	319	482
1244	327	1122
1244	336	1105
1244	338	4583
1244	371	374
1244	450	1676
1244	455	763
1244	460	518
1244	524	518
1244	529	313
1244	542	544
1244	673	1214
1244	674	384
1244	675	554
1244	680	360
1244	685	533
1244	695	1303
1244	777	583
1244	899	393
1244	963	357
1244	1233	349
1244	1450	536
1244	1461	494
1244	1848	3369
1244	2526	1281
1244	2781	319
1245	59	88
1245	148	172
1245	153	185
1245	167	536
1245	176	159
1245	178	175
1245	201	343
1245	204	219
1245	214	485
1245	222	107
1245	223	718
1245	336	178
1245	360	103
1245	406	147
1245	418	127
1245	480	357
1245	492	134
1245	494	232
1245	495	101
1245	498	438
1245	527	261
1245	530	127
1245	534	227
1245	821	117
1245	921	111
1245	957	406
1245	973	418
1245	1035	160
1245	1136	96
1245	1171	233
1245	1172	139
1245	1176	292
1245	1179	175
1245	1235	204
1245	1237	185
1245	1238	411
1245	1368	191
1245	1461	349
1245	1663	429
1245	1895	222
1245	1903	358
1245	2135	89
1245	2337	175
1245	2765	128
1246	59	402
1246	97	60
1246	176	78
1246	223	65
1246	283	105
1246	286	60
1246	292	139
1246	356	258
1246	412	537
1246	417	80
1246	419	128
1246	438	152
1246	505	76
1246	596	69
1246	626	402
1246	697	73
1246	739	134
1246	748	387
1246	887	148
1246	1053	333
1246	1366	92
1246	1370	77
1246	1679	239
1246	1727	113
1246	1738	105
1246	1767	96
1246	1771	60
1246	2521	88
1246	2801	357
1247	59	889
1247	223	306
1247	243	1458
1247	253	582
1247	261	1416
1247	270	338
1247	272	383
1247	325	785
1247	541	800
1247	677	2918
1247	1604	568
1247	1611	556
1247	1613	628
1247	1618	4780
1247	1622	775
1247	1631	558
1247	1928	1198
1247	1931	6710
1247	1933	744
1247	1935	6291
1247	1944	1464
1247	1948	1479
1247	2237	725
1247	2901	1036
1247	2903	1144
1247	2910	285
1248	47	342
1248	52	219
1248	59	1254
1248	75	375
1248	148	6180
1248	157	249
1248	176	369
1248	184	680
1248	197	229
1248	201	402
1248	211	347
1248	221	2489
1248	222	371
1248	231	940
1248	412	636
1248	417	1512
1248	598	735
1248	697	452
1248	727	263
1248	859	439
1248	953	232
1248	977	231
1248	1053	384
1248	1080	224
1248	1089	3151
1248	1230	215
1248	1415	387
1248	1503	285
1248	1623	677
1248	1624	388
1248	2068	318
1248	2124	1023
1248	2262	1560
1248	2392	670
1249	45	222
1249	47	194
1249	58	317
1249	59	336
1249	65	1345
1249	83	196
1249	166	700
1249	172	309
1249	176	1941
1249	197	1454
1249	214	981
1249	223	1197
1249	224	1403
1249	228	2025
1249	301	843
1249	491	3092
1249	519	1129
1249	527	204
1249	528	5476
1249	677	428
1249	722	388
1249	842	435
1249	957	375
1249	958	197
1249	973	484
1249	1230	291
1249	1366	431
1249	1461	841
1249	1496	2244
1249	1641	298
1249	1788	1648
1249	1805	409
1249	2161	532
1249	2439	269
1249	2524	998
1250	83	168
1250	282	180
1250	283	51
1250	285	57
1250	294	230
1250	307	57
1250	312	60
1250	315	72
1250	338	226
1250	361	107
1250	375	151
1250	382	319
1250	394	195
1250	404	155
1250	455	69
1250	458	84
1250	460	226
1250	517	59
1250	532	156
1250	534	73
1250	538	67
1250	542	126
1250	673	225
1250	675	152
1250	680	241
1250	784	113
1250	788	165
1250	1033	91
1250	1449	159
1250	1675	59
1250	1894	1117
1250	1919	47
1250	2074	220
1250	2077	140
1250	2079	127
1250	2506	60
1250	2526	60
1250	2787	74
1251	172	152
1251	257	100
1251	260	104
1251	372	119
1251	500	148
1251	894	132
1251	946	135
1251	1141	193
1251	1158	269
1251	1763	306
1251	2109	129
1251	2121	128
1251	2283	203
1251	2309	103
1251	2317	908
1251	2323	130
1251	2324	232
1251	2596	128
1251	2766	100
1251	2932	237
1252	57	90
1252	59	250
1252	156	169
1252	185	93
1252	289	109
1252	417	347
1252	465	178
1252	466	87
1252	480	162
1252	495	210
1252	525	236
1252	542	101
1252	600	195
1252	683	89
1252	685	239
1252	963	243
1252	973	144
1252	1066	209
1252	1142	191
1252	1189	85
1252	1366	187
1252	1368	299
1252	1374	449
1252	2504	150
1252	2562	100
1252	2587	385
1252	2590	102
1252	2592	160
1253	75	23
1253	83	198
1253	167	54
1253	201	20
1253	203	41
1253	224	22
1253	282	77
1253	283	59
1253	294	1282
1253	315	18
1253	318	19
1253	327	63
1253	338	31
1253	414	33
1253	419	53
1253	424	64
1253	455	48
1253	458	20
1253	460	24
1253	492	444
1253	522	17
1253	525	22
1253	537	22
1253	540	63
1253	675	74
1253	680	56
1253	698	796
1253	781	17
1253	850	46
1253	1023	199
1253	1036	25
1253	1039	16
1253	1415	16
1253	1443	26
1253	1446	21
1253	1447	31
1253	1664	17
1253	2005	17
1253	2065	41
1253	2069	18
1253	2122	23
1253	2262	30
1253	2529	18
1253	2768	29
1254	49	145
1254	59	317
1254	83	306
1254	148	566
1254	153	371
1254	184	381
1254	197	346
1254	201	124
1254	221	663
1254	223	544
1254	225	244
1254	292	182
1254	418	168
1254	419	178
1254	423	669
1254	426	400
1254	430	107
1254	434	397
1254	520	190
1254	524	109
1254	527	152
1254	593	396
1254	616	862
1254	684	113
1254	709	141
1254	748	353
1254	962	208
1254	1039	243
1254	1081	120
1254	1088	421
1254	1089	292
1254	1097	113
1254	1100	112
1254	1381	210
1254	1391	1725
1254	1623	169
1254	2068	129
1254	2511	201
1255	83	127
1255	148	168
1255	157	194
1255	167	747
1255	192	279
1255	201	398
1255	203	258
1255	221	1004
1255	228	266
1255	413	840
1255	415	286
1255	418	651
1255	424	425
1255	430	125
1255	431	353
1255	433	186
1255	435	171
1255	437	232
1255	527	657
1255	534	315
1255	556	295
1255	593	186
1255	683	139
1255	703	201
1255	850	196
1255	854	687
1255	859	257
1255	955	147
1255	1039	752
1255	1081	685
1255	1230	324
1255	1237	263
1255	1391	523
1255	1403	252
1255	1477	139
1255	1504	185
1255	1506	830
1255	1755	231
1255	1757	225
1255	2766	320
1255	2835	199
1256	17	1458
1256	28	391
1256	32	346
1256	35	342
1256	36	480
1256	66	381
1256	481	775
1256	748	619
1256	1066	312
1256	1194	372
1256	1244	421
1256	1268	365
1256	1269	572
1256	1283	640
1256	1288	1266
1256	1306	493
1256	1311	579
1256	1317	331
1256	1784	365
1256	1968	484
1256	2647	675
1256	2915	316
1257	59	247
1257	61	1971
1257	82	805
1257	83	3682
1257	148	242
1257	161	449
1257	184	259
1257	201	618
1257	211	974
1257	221	289
1257	222	235
1257	224	331
1257	282	1158
1257	283	992
1257	285	368
1257	286	1107
1257	289	566
1257	292	198
1257	294	306
1257	296	172
1257	300	175
1257	304	375
1257	314	326
1257	338	518
1257	343	537
1257	347	310
1257	349	619
1257	410	457
1257	424	210
1257	460	524
1257	492	454
1257	539	234
1257	540	381
1257	673	1058
1257	683	204
1257	697	156
1257	729	262
1257	894	296
1257	971	267
1257	973	343
1257	1028	546
1257	1039	1197
1257	1234	416
1257	1391	295
1257	1454	287
1257	1604	158
1257	1763	1004
1257	1919	182
1257	2161	764
1258	50	254
1258	78	159
1258	101	423
1258	148	518
1258	191	415
1258	193	113
1258	197	517
1258	221	208
1258	325	387
1258	410	117
1258	423	122
1258	434	565
1258	602	123
1258	604	146
1258	623	145
1258	697	117
1258	709	407
1258	729	178
1258	748	314
1258	850	143
1258	1233	129
1258	1396	152
1258	1604	204
1258	1618	205
1258	1879	153
1258	1928	714
1258	1937	482
1258	1946	252
1258	1955	165
1258	2068	235
1258	2266	114
1258	2274	150
1258	2515	200
1258	2573	151
1258	2901	791
1259	157	509
1259	221	147
1259	228	289
1259	430	156
1259	608	146
1259	700	198
1259	701	268
1259	718	77
1259	726	69
1259	729	162
1259	832	240
1259	834	220
1259	845	1209
1259	846	126
1259	847	126
1259	859	629
1259	908	710
1259	909	1680
1259	938	93
1259	940	105
1259	1240	83
1259	1248	322
1259	1328	191
1259	1335	114
1259	1343	90
1259	1349	166
1259	1351	117
1259	1355	96
1259	1360	199
1259	1363	73
1259	1403	337
1259	1417	314
1259	1516	79
1259	1517	84
1259	1518	211
1259	1519	204
1259	1522	182
1259	1651	119
1259	1998	83
1259	2332	82
1259	2835	75
1260	1337	1
1260	1801	1
1260	1998	1
1260	2328	1
1260	2345	1
1261	365	548
1261	371	512
1261	372	723
1261	388	559
1261	389	1085
1261	393	2092
1261	457	698
1261	466	1606
1261	475	483
1261	482	408
1261	532	500
1261	957	1193
1261	1237	1295
1261	1368	490
1261	1677	518
1261	1845	628
1261	1857	395
1261	2438	347
1261	2452	638
1261	2820	524
1262	49	177
1262	61	16
1262	83	3506
1262	282	278
1262	283	661
1262	286	514
1262	289	455
1262	293	41
1262	294	144
1262	296	92
1262	312	21
1262	315	26
1262	318	32
1262	319	57
1262	327	165
1262	334	79
1262	343	16
1262	455	192
1262	458	33
1262	460	471
1262	462	33
1262	517	84
1262	522	17
1262	525	35
1262	536	25
1262	537	18
1262	673	1418
1262	675	39
1262	680	1023
1262	681	45
1262	686	198
1262	695	20
1262	698	282
1262	784	236
1262	788	69
1262	904	39
1262	1045	68
1262	1441	27
1262	1444	21
1262	1449	109
1262	2005	69
1262	2523	568
1263	61	630
1263	151	694
1263	244	224
1263	276	668
1263	282	597
1263	285	195
1263	289	584
1263	300	410
1263	321	250
1263	322	391
1263	323	191
1263	324	262
1263	325	396
1263	343	996
1263	371	957
1263	479	279
1263	519	291
1263	520	295
1263	530	792
1263	538	959
1263	683	563
1263	700	2696
1263	908	280
1263	957	425
1263	1072	1423
1263	1232	1215
1263	1424	3302
1263	1434	1578
1263	1435	207
1263	1440	839
1263	1491	224
1263	1863	1212
1263	1864	1090
1263	1898	197
1263	2232	327
1263	2337	667
1263	2956	546
1264	93	88
1264	153	35
1264	157	526
1264	166	56
1264	214	108
1264	221	250
1264	228	118
1264	423	9
1264	430	634
1264	435	33
1264	706	6
1264	727	11
1264	845	15
1264	846	33
1264	847	38
1264	854	6
1264	858	8
1264	859	49
1264	908	6
1264	973	23
1264	1101	27
1264	1360	26
1264	1403	60
1264	1404	187
1264	1416	115
1264	1417	7
1264	1495	79
1264	1630	8
1264	1797	74
1264	1875	10
1264	2454	65
1264	2466	38
1264	2472	12
1264	2522	113
1264	2586	6
1264	2617	12
1264	2772	68
1265	39	322
1265	184	237
1265	201	1743
1265	203	285
1265	223	1126
1265	224	440
1265	283	1113
1265	285	224
1265	287	837
1265	292	617
1265	294	1078
1265	323	256
1265	327	1111
1265	371	645
1265	397	342
1265	406	376
1265	421	282
1265	424	978
1265	492	564
1265	495	392
1265	527	458
1265	532	243
1265	534	331
1265	540	423
1265	677	416
1265	710	361
1265	759	242
1265	894	5563
1265	973	1427
1265	976	332
1265	1034	643
1265	1037	226
1265	1038	1037
1265	1039	311
1265	1173	502
1265	1177	243
1265	1192	973
1265	1237	217
1265	1504	266
1265	1506	219
1265	2181	299
1265	2331	339
1265	2504	368
1266	148	2225
1266	191	2953
1266	193	1646
1266	205	594
1266	206	2126
1266	213	1737
1266	217	654
1266	221	508
1266	410	1780
1266	425	612
1266	428	1947
1266	434	1368
1266	548	866
1266	559	497
1266	596	2239
1266	603	590
1266	606	829
1266	609	624
1266	616	854
1266	620	568
1266	626	551
1266	703	714
1266	709	545
1266	850	529
1266	854	650
1266	858	665
1266	1141	608
1266	1415	996
1266	1495	647
1266	1510	515
1266	1624	616
1266	1943	639
1266	1961	1454
1266	2262	708
1266	2266	1034
1266	2409	596
1266	2460	877
1266	2620	713
1266	2621	536
1267	82	556
1267	161	1171
1267	189	727
1267	193	947
1267	199	1729
1267	201	676
1267	204	234
1267	205	1134
1267	211	360
1267	213	801
1267	216	319
1267	229	622
1267	230	684
1267	410	526
1267	412	269
1267	428	530
1267	434	543
1267	448	234
1267	596	385
1267	598	591
1267	612	1767
1267	616	1164
1267	623	538
1267	703	254
1267	710	384
1267	1081	330
1267	1088	252
1267	1097	602
1267	1155	712
1267	1381	225
1267	1768	218
1267	1926	577
1267	1934	817
1267	1961	247
1267	2390	313
1267	2409	2568
1267	2515	389
1267	2612	446
1267	2620	1590
1268	148	1477
1268	184	237
1268	211	470
1268	219	380
1268	220	293
1268	222	250
1268	228	324
1268	231	381
1268	421	319
1268	697	192
1268	849	184
1268	850	174
1268	873	753
1268	968	433
1268	1158	167
1268	1162	194
1268	1959	329
1268	2383	399
1268	2560	967
1268	2562	372
1268	2607	468
1268	2612	487
1268	2613	400
1268	2619	161
1269	59	977
1269	148	721
1269	151	156
1269	165	421
1269	176	1173
1269	178	204
1269	184	274
1269	197	126
1269	211	1050
1269	215	1026
1269	219	169
1269	221	1077
1269	222	285
1269	223	721
1269	292	404
1269	418	323
1269	435	269
1269	505	792
1269	527	2972
1269	548	140
1269	709	228
1269	728	246
1269	842	425
1269	854	116
1269	1039	482
1269	1080	291
1269	1081	518
1269	1142	239
1269	1230	152
1269	1232	229
1269	1366	302
1269	1368	137
1269	1375	752
1269	1381	159
1269	1403	125
1269	1500	116
1269	1503	143
1269	2472	125
1269	2519	202
1269	2586	789
1269	2594	148
1270	166	1
1270	181	1
1270	261	1
1270	283	7
1270	469	1
1270	952	1
1270	980	1
1270	1053	1
1270	1076	1
1270	1121	1
1270	1222	2
1270	1592	2
1270	1646	5
1270	2164	6
1270	2696	1
1270	2904	1
1271	83	157
1271	184	78
1271	185	55
1271	211	28
1271	223	25
1271	231	25
1271	282	36
1271	283	138
1271	294	1096
1271	323	1193
1271	327	252
1271	338	13113
1271	350	450
1271	371	26
1271	452	1027
1271	455	5893
1271	460	1033
1271	492	27
1271	675	21
1271	677	38
1271	679	84
1271	680	78
1271	685	23
1271	784	936
1271	788	294
1271	903	428
1271	1033	33
1271	1034	51
1271	1438	42
1271	1450	1067
1271	1593	28
1271	1600	44
1271	1687	68
1271	2421	23
1271	2424	107
1271	2431	92
1271	2962	38
1272	57	67
1272	59	824
1272	61	162
1272	148	2144
1272	149	93
1272	157	690
1272	167	70
1272	178	64
1272	184	887
1272	206	51
1272	228	180
1272	232	294
1272	310	96
1272	724	70
1272	739	752
1272	859	80
1272	950	136
1272	1141	55
1272	1403	45
1272	1409	379
1272	1416	80
1272	1455	38
1272	1734	329
1272	1791	75
